0.792836359767441,0.569051347218186,0.566928079461835,0.567237328817432,Big Baby Tape
0.785486261882067,0.681087015106743,1.43829900310034,0.527144738659013,Big Baby Tape
0.921248043555901,0.855198997044842,1.2969376697861,1.13471464926988,Big Baby Tape
1.155449839233,0.872333001054708,0.555902036667422,0.504313769119631,Big Baby Tape
0.687538726982512,0.734553750061699,0.611700924252336,0.744964102336089,Big Baby Tape
0.783203880389707,0.626947272923593,0.938118011231959,0.51949164791615,Big Baby Tape
0.657139261963285,0.944987965657266,0.557332310652657,3.56183764365045,Big Baby Tape
0.68143612742107,1.65793288703045,0.898877136165901,0.729497669266798,Big Baby Tape
0.648366059310774,0.592010930769119,0.622072453164013,0.605212991466618,Big Baby Tape
0.655112345626474,0.951884731202411,0.579254582482215,1.00555119624276,Big Baby Tape
0.779260788855771,1.33895523628225,0.577421149250416,1.41080448770523,Big Baby Tape
0.759588630469148,1.27822829331103,0.989859722495049,1.53163103380889,Big Baby Tape
0.688166806987714,0.590993397727337,0.933174778835683,0.543737986529305,Big Baby Tape
0.688166806987714,0.590993397727337,0.933174778835683,0.543737986529305,Big Baby Tape
1.11301105873524,0.606157078678489,0.673366882561384,1.14122232596804,Big Baby Tape
1.14049022871125,1.19317581354993,1.68699546350947,0.662831942584584,Big Baby Tape
0.907749473772358,0.585148679774516,0.670518173060038,1.61185893850056,Big Baby Tape
0.698470220468583,0.614005403098989,1.02016293981177,1.77197546639617,Big Baby Tape
0.698470220468583,0.614005403098989,1.02016293981177,1.77197546639617,Big Baby Tape
0.681987142402864,0.852168404195736,0.565585780347561,3.8765483807444,Big Baby Tape
2.09481923598361,1.29480063468754,0.554727584410468,1.97638958455934,Big Baby Tape
0.77237232629968,0.89162373208594,0.864058452316548,2.83062485672014,Big Baby Tape
0.868954331604732,1.17557605025274,0.848817522244519,1.84172497555137,Big Baby Tape
0.65775649576152,2.49518094923159,1.41235320498794,0.617611137666738,Big Baby Tape
1.98254161048258,1.88945639952288,1.75490827481498,0.966261927935418,Big Baby Tape
0.70366434086733,0.770994781618799,0.979769630258588,2.543436709817,Big Baby Tape
0.603264845489543,0.572520951030293,0.64514343017011,0.831174476168459,Big Baby Tape
0.662887839089375,0.886858561309534,0.838256223933925,1.25442011647051,Big Baby Tape
0.976456794985207,1.0656423958296,0.983647730001503,1.03963731006064,Big Baby Tape
0.93399243219456,0.915052839611467,1.22242783442707,2.31497482271623,Big Baby Tape
0.927882639165853,0.735721156348096,1.28577758566306,1.3712782670638,Big Baby Tape
0.873994012830108,0.568085082527296,0.988496283035713,2.41675106326695,Big Baby Tape
0.996993268530898,0.543612966465669,1.30207810252328,1.83128701187896,Big Baby Tape
0.571976912910085,0.57759045158386,0.588446748586605,2.31417716475762,Big Baby Tape
0.60893117712278,0.509669295100763,0.528073758691937,1.8121774493147,Big Baby Tape
0.60893117712278,0.509669295100763,0.528073758691937,1.8121774493147,Big Baby Tape
1.16064651347819,1.16590185336032,0.597589601763639,1.75844532172194,Big Baby Tape
